frame,timestamp,curvilinear_abscissa
6376,1741162254.649047,77.34
6377,1741162256.744665,76.93
6378,1741162258.868806,76.51
6379,1741162260.986937,76.10
6380,1741162263.120183,75.68
6381,1741162265.235089,75.27
6382,1741162267.328177,74.85
6383,1741162269.423382,74.44
6384,1741162271.527470,74.02
6385,1741162273.681923,73.61
6386,1741162275.798808,73.19
6387,1741162277.919038,72.78
6388,1741162280.023212,72.36
6389,1741162282.152815,71.95
6390,1741162284.292396,71.53
6391,1741162286.400060,71.12
6392,1741162288.554768,70.70
6393,1741162290.671413,70.29
6394,1741162292.855148,69.87
6395,1741162294.957513,69.46
6396,1741162297.078770,69.04
6397,1741162299.195137,68.63
6398,1741162301.294106,68.21
6399,1741162303.440964,67.80
6400,1741162305.528536,67.38
6401,1741162307.627541,66.97
6402,1741162309.718550,66.55
6403,1741162311.801939,66.14
6404,1741162313.932070,65.72
6405,1741162316.024476,65.31
6406,1741162318.141260,64.89
6407,1741162320.240067,64.48
6408,1741162322.340675,64.06
6409,1741162324.484181,63.65
6410,1741162326.565568,63.23
6411,1741162328.659450,62.82
6412,1741162330.759562,62.40
6413,1741162332.841877,61.99
6414,1741162334.972034,61.57
6415,1741162337.079737,61.16
6416,1741162339.164383,60.74
6417,1741162341.258292,60.33
6418,1741162343.359513,59.91
6419,1741162345.489546,59.50
6420,1741162347.608613,59.08
6421,1741162349.699285,58.67
6422,1741162351.782017,58.25
6423,1741162353.876540,57.84
6424,1741162356.016548,57.42
6425,1741162358.134542,57.01
6426,1741162360.237978,56.59
6427,1741162362.328997,56.18
6428,1741162364.439890,55.76
6429,1741162366.574083,55.35
6430,1741162368.676134,54.93
6431,1741162370.767736,54.51
6432,1741162372.856493,54.10
6433,1741162374.958030,53.68
6434,1741162377.093012,53.27
6435,1741162379.240541,52.85
6436,1741162381.342561,52.44
6437,1741162383.457424,52.02
6438,1741162385.551746,51.61
6439,1741162387.671420,51.20
6440,1741162389.784336,50.79
6441,1741162391.883417,50.37
6442,1741162393.995744,49.96
6443,1741162396.122338,49.54
6444,1741162398.218764,49.13
6445,1741162400.341437,48.71
6446,1741162402.448149,48.30
6447,1741162404.587711,47.89
6448,1741162406.719930,47.48
6449,1741162408.835080,47.07
6450,1741162410.939433,46.65
6451,1741162413.041316,46.24
6452,1741162415.162874,45.82
6453,1741162417.301961,45.41
6454,1741162419.404210,44.99
6455,1741162421.519323,44.58
6456,1741162423.654626,44.16
6457,1741162425.793892,43.75
6458,1741162427.914938,43.33
6459,1741162430.015318,42.92
6460,1741162432.109875,42.50
6461,1741162434.224502,42.09
6462,1741162436.351540,41.68
6463,1741162438.486664,41.26
6464,1741162440.579972,40.85
6465,1741162442.694921,40.43
6466,1741162444.792789,40.02
6467,1741162446.917223,39.60
6468,1741162449.029599,39.19
6469,1741162451.115982,38.77
6470,1741162453.216552,38.36
6471,1741162455.336563,37.94
6472,1741162457.470060,37.53
6473,1741162459.599013,37.11
6474,1741162461.691455,36.70
6475,1741162463.799268,36.29
6476,1741162465.936157,35.87
6477,1741162468.047020,35.46
6478,1741162470.168693,35.04
6479,1741162472.257813,34.63
6480,1741162474.372457,34.22
6481,1741162476.499076,33.80
6482,1741162478.587238,33.39
6483,1741162480.699635,32.97
6484,1741162482.791438,32.56
6485,1741162484.906353,32.14
6486,1741162487.049987,31.73
6487,1741162489.151000,31.31
6488,1741162491.266765,30.89
6489,1741162493.368223,30.48
6490,1741162495.483280,30.06
6491,1741162497.611295,29.65
6492,1741162499.746107,29.23
6493,1741162501.879048,28.82
6494,1741162503.991132,28.40
6495,1741162506.122041,27.99
6496,1741162508.251225,27.57
6497,1741162510.368909,27.16
6498,1741162512.457684,26.74
6499,1741162514.545723,26.33
6500,1741162516.671019,25.91
6501,1741162518.803160,25.50
6502,1741162520.925811,25.08
6503,1741162523.018931,24.67
6504,1741162525.137474,24.26
6505,1741162527.243861,23.84
6506,1741162529.375406,23.43
6507,1741162531.490570,23.02
6508,1741162533.605356,22.60
6509,1741162535.744525,22.20
6510,1741162537.855398,21.78
6511,1741162540.007593,21.37
6512,1741162542.105734,20.95
6513,1741162544.220242,20.54
6514,1741162546.331504,20.12
6515,1741162548.418758,19.70
6516,1741162550.580235,19.29
6517,1741162552.680890,18.88
6518,1741162554.779511,18.46
6519,1741162556.889635,18.04
6520,1741162559.003343,17.63
6521,1741162561.152491,17.21
6522,1741162563.261773,16.80
6523,1741162565.365538,16.39
6524,1741162567.466949,15.97
6525,1741162569.552221,15.56
6526,1741162571.712272,15.14
6527,1741162573.814201,14.73
6528,1741162575.931050,14.32
6529,1741162578.044067,13.91
6530,1741162580.155187,13.49
6531,1741162582.278799,13.08
6532,1741162584.372530,12.66
6533,1741162586.478439,12.25
6534,1741162588.567259,11.83
6535,1741162590.646845,11.42
6536,1741162592.782420,11.00
6537,1741162594.854912,10.59
6538,1741162596.946725,10.17
6539,1741162599.026573,9.76
6540,1741162601.099623,9.34
6541,1741162603.209599,8.93
6542,1741162605.300766,8.51
6543,1741162607.348317,8.10
6544,1741162609.393848,7.68
6545,1741162611.436692,7.26
6546,1741162613.531517,6.85
6547,1741162615.583856,6.43
6548,1741162617.662607,6.02
6549,1741162619.734341,5.60
6550,1741162621.815256,5.19
6551,1741162623.897371,4.77
6552,1741162625.923555,4.36
6553,1741162627.956425,3.94
6554,1741162629.984533,3.53
6555,1741162632.072852,3.11
6556,1741162634.118577,2.70
6557,1741162636.119299,2.28
6558,1741162638.119212,1.87
6559,1741162640.109354,1.45
6560,1741162642.133370,1.04
6561,1741162644.118943,0.62
6562,1741162646.114114,0.21
6563,1741162648.101143,0.04
6564,1741162650.096950,0.19
6565,1741162652.125858,0.34
6566,1741162654.126905,0.42
6567,1741162656.128047,0.79
6568,1741162658.132221,1.18
6569,1741162660.143886,1.58
6570,1741162662.192473,1.96
6571,1741162664.195493,2.37
6572,1741162666.210587,2.78
6573,1741162668.217353,3.19
6574,1741162670.238547,3.60
6575,1741162672.296822,4.01
6576,1741162674.326218,4.43
6577,1741162676.377833,4.85
6578,1741162678.433767,5.26
6579,1741162680.532344,5.68
6580,1741162682.617915,6.10
6581,1741162684.659714,6.51
6582,1741162686.715095,6.93
6583,1741162688.749086,7.35
6584,1741162690.818782,7.77
6585,1741162692.903066,8.18
6586,1741162694.946753,8.60
6587,1741162696.999926,9.02
6588,1741162699.046709,9.43
6589,1741162701.128181,9.85
6590,1741162703.216793,10.27
6591,1741162705.267628,10.68
6592,1741162707.340471,11.10
6593,1741162709.419319,11.52
6594,1741162711.486164,11.94
6595,1741162713.574593,12.35
6596,1741162715.638928,12.77
6597,1741162717.715605,13.19
6598,1741162719.783689,13.60
6599,1741162721.843520,14.02
6600,1741162723.968704,14.43
6601,1741162726.034797,14.85
6602,1741162728.107908,15.27
6603,1741162730.187835,15.68
6604,1741162732.288723,16.10
6605,1741162734.399740,16.52
6606,1741162736.509053,16.93
6607,1741162738.613815,17.34
6608,1741162740.803482,17.76
6609,1741162742.922174,18.18
6610,1741162745.085363,18.59
6611,1741162747.191662,19.01
6612,1741162749.326830,19.43
6613,1741162751.436394,19.84
6614,1741162753.573815,20.26
6615,1741162755.707799,20.68
6616,1741162757.836725,21.09
6617,1741162759.939294,21.51
6618,1741162762.067020,21.93
6619,1741162764.173110,22.35
6620,1741162766.316204,22.76
6621,1741162768.423126,23.18
6622,1741162770.527396,23.59
6623,1741162772.607517,24.01
6624,1741162774.742484,24.43
6625,1741162776.874183,24.84
6626,1741162778.995574,25.26
6627,1741162781.102260,25.68
6628,1741162783.247262,26.09
6629,1741162785.352808,26.51
6630,1741162787.535708,26.93
6631,1741162789.634450,27.34
6632,1741162791.769561,27.75
6633,1741162793.877966,28.17
6634,1741162796.015705,28.59
6635,1741162798.172757,29.00
6636,1741162800.311501,29.42
6637,1741162802.453957,29.83
6638,1741162804.590749,30.25
6639,1741162806.720924,30.67
6640,1741162808.864307,31.08
6641,1741162810.977643,31.50
6642,1741162813.071661,31.91
6643,1741162815.165937,32.33
6644,1741162817.307775,32.75
6645,1741162819.387327,33.16
6646,1741162821.466475,33.58
6647,1741162823.578971,34.00
6648,1741162825.664127,34.41
6649,1741162827.788470,34.83
6650,1741162829.877409,35.24
6651,1741162831.973828,35.66
6652,1741162834.084301,36.08
6653,1741162836.225468,36.49
6654,1741162838.378281,36.91
6655,1741162840.515894,37.33
6656,1741162842.627679,37.74
6657,1741162844.747194,38.16
6658,1741162846.866661,38.58
6659,1741162849.044022,38.99
6660,1741162851.183534,39.41
6661,1741162853.323995,39.82
6662,1741162855.403709,40.24
6663,1741162857.504911,40.66
6664,1741162859.688968,41.07
6665,1741162861.824334,41.49
6666,1741162863.935391,41.91
6667,1741162866.030555,42.32
6668,1741162868.131016,42.74
6669,1741162870.248744,43.16
6670,1741162872.394017,43.58
6671,1741162874.514564,43.99
6672,1741162876.647893,44.41
6673,1741162878.777131,44.83
6674,1741162880.947840,45.24
6675,1741162883.095974,45.66
6676,1741162885.212514,46.08
6677,1741162887.359842,46.50
6678,1741162889.479473,46.91
6679,1741162891.639282,47.33
6680,1741162893.778696,47.75
6681,1741162895.895927,48.16
6682,1741162898.015563,48.58
6683,1741162900.134923,49.00
6684,1741162902.323654,49.41
6685,1741162904.451977,49.83
6686,1741162906.596856,50.24
6687,1741162908.709774,50.67
6688,1741162910.883352,51.08
6689,1741162913.017626,51.50
6690,1741162915.142434,51.92
6691,1741162917.253070,52.33
6692,1741162919.416916,52.75
6693,1741162921.589801,53.16
6694,1741162923.712186,53.58
6695,1741162925.840503,54.00
6696,1741162927.960911,54.41
6697,1741162930.082900,54.83
6698,1741162932.255994,55.25
6699,1741162934.348331,55.67
6700,1741162936.486529,56.08
6701,1741162938.597276,56.50
6702,1741162940.754256,56.92
6703,1741162942.862899,57.33
6704,1741162944.988317,57.75
6705,1741162947.107009,58.17
6706,1741162949.245358,58.58
6707,1741162951.386900,59.00
6708,1741162953.520973,59.41
6709,1741162955.653312,59.83
6710,1741162957.764322,60.25
6711,1741162959.865789,60.67
6712,1741162962.021938,61.08
6713,1741162964.125819,61.50
6714,1741162966.246987,61.91
6715,1741162968.337287,62.33
6716,1741162970.464357,62.75
6717,1741162972.631076,63.17
6718,1741162974.727403,63.58
6719,1741162976.850414,64.00
6720,1741162978.971068,64.42
6721,1741162981.156985,64.83
6722,1741162983.300087,65.25
6723,1741162985.404641,65.67
6724,1741162987.521098,66.08
6725,1741162989.668063,66.50
6726,1741162991.849249,66.92
6727,1741162993.967577,67.34
6728,1741162996.136425,67.75
6729,1741162998.224607,68.17
6730,1741163000.340244,68.59
6731,1741163002.500865,69.00
6732,1741163004.627250,69.42
6733,1741163006.767010,69.84
6734,1741163008.877574,70.25
6735,1741163010.973459,70.67
6736,1741163013.115062,71.09
6737,1741163015.234131,71.50
6738,1741163017.350105,71.92
6739,1741163019.432899,72.34
6740,1741163021.576343,72.75
6741,1741163023.693829,73.17
6742,1741163025.806208,73.59
6743,1741163027.932351,74.00
6744,1741163030.071773,74.42
6745,1741163032.201240,74.84
6746,1741163034.376533,75.25
6747,1741163036.496252,75.67
6748,1741163038.649806,76.09
6749,1741163040.794781,76.50
6750,1741163042.935346,76.92
6751,1741163045.063456,77.34
6752,1741163047.206614,77.76
6753,1741163049.318745,78.17
6754,1741163051.434968,78.59
6755,1741163053.527343,79.01
6756,1741163055.659436,79.42
6757,1741163057.812794,79.84
6758,1741163059.929049,80.26
6759,1741163062.044304,80.67
6760,1741163064.152063,81.09
6761,1741163066.292078,81.51
6762,1741163068.393567,81.92
6763,1741163070.477259,82.34
6764,1741163072.589766,82.76
6765,1741163074.674827,83.17
6766,1741163076.835852,83.59
6767,1741163078.947917,84.01
6768,1741163081.058153,84.42
6769,1741163083.194782,84.84
6770,1741163085.304856,85.26
6771,1741163087.442621,85.67
6772,1741163089.544897,86.09
6773,1741163091.669181,86.50
6774,1741163093.784725,86.92
6775,1741163095.945361,87.34
6776,1741163098.069268,87.76
6777,1741163100.216351,88.17
6778,1741163102.342938,88.59
6779,1741163104.485988,89.01
6780,1741163106.625009,89.42
6781,1741163108.745602,89.84
6782,1741163110.849110,90.26
6783,1741163112.974769,90.67
6784,1741163115.091281,91.09
6785,1741163117.234605,91.51
6786,1741163119.374962,91.92
6787,1741163121.477543,92.34
6788,1741163123.598267,92.76
6789,1741163125.749205,93.17
6790,1741163127.878480,93.59
6791,1741163129.989168,94.01
6792,1741163132.125269,94.42
6793,1741163134.236249,94.84
6794,1741163136.389067,95.26
6795,1741163138.490948,95.68
6796,1741163140.610366,96.09
6797,1741163142.716619,96.51
6798,1741163144.819670,96.93
6799,1741163146.968973,97.34
6800,1741163149.050848,97.76
6801,1741163151.156501,98.18
6802,1741163153.252968,98.60
6803,1741163155.340678,99.01
6804,1741163157.486954,99.43
6805,1741163159.625423,99.85
6806,1741163161.741171,100.26
6807,1741163163.833736,100.68
6808,1741163165.986938,101.10
6809,1741163168.074653,101.51
6810,1741163170.169718,101.93
6811,1741163172.290599,102.35
6812,1741163174.361537,102.77
6813,1741163176.509633,103.18
6814,1741163178.599833,103.60
6815,1741163180.679342,103.80
6816,1741163182.781785,103.39
6817,1741163184.879923,102.97
6818,1741163187.010753,102.56
6819,1741163189.123341,102.14
6820,1741163191.199731,101.72
6821,1741163193.277855,101.31
6822,1741163195.403474,100.89
6823,1741163197.526015,100.47
6824,1741163199.633862,100.06
6825,1741163201.731122,99.64
6826,1741163203.816840,99.22
6827,1741163205.933281,98.80
6828,1741163208.053044,98.39
6829,1741163210.155149,97.97
6830,1741163212.246903,97.55
6831,1741163214.324337,97.14
6832,1741163216.426347,96.72
6833,1741163218.580279,96.30
6834,1741163220.697237,95.88
6835,1741163222.804971,95.47
6836,1741163224.883548,95.05
6837,1741163226.999235,94.63
6838,1741163229.124068,94.22
6839,1741163231.233055,93.80
6840,1741163233.329150,93.38
6841,1741163235.405315,92.97
6842,1741163237.488236,92.55
6843,1741163239.599473,92.13
6844,1741163241.732380,91.72
6845,1741163243.830188,91.30
6846,1741163245.944776,90.88
6847,1741163248.085906,90.46
6848,1741163250.269090,90.05
6849,1741163252.394821,89.63
6850,1741163254.485738,89.21
6851,1741163256.589098,88.80
6852,1741163258.675893,88.38
6853,1741163260.839281,87.96
6854,1741163262.954023,87.55
6855,1741163265.060240,87.13
6856,1741163267.196992,86.71
6857,1741163269.314819,86.30
6858,1741163271.471404,85.88
6859,1741163273.590107,85.46
6860,1741163275.723760,85.05
6861,1741163277.835656,84.63
6862,1741163280.034137,84.21
6863,1741163282.180779,83.80
6864,1741163284.292392,83.38
6865,1741163286.431034,82.96
6866,1741163288.554757,82.55
6867,1741163290.694201,82.13
6868,1741163292.808011,81.71
6869,1741163294.905858,81.30
6870,1741163297.030793,80.88
6871,1741163299.134988,80.47
6872,1741163301.271780,80.05
6873,1741163303.371054,79.63
6874,1741163305.462896,79.21
6875,1741163307.552186,78.80
6876,1741163309.706431,78.38
6877,1741163311.811330,77.96
6878,1741163313.955038,77.55
6879,1741163316.057149,77.13
6880,1741163318.175798,76.71
6881,1741163320.309606,76.30
6882,1741163322.434207,75.88
6883,1741163324.521531,75.46
6884,1741163326.615003,75.05
6885,1741163328.736706,74.63
6886,1741163330.872719,74.21
6887,1741163333.007734,73.80
6888,1741163335.123228,73.38
6889,1741163337.246747,72.96
6890,1741163339.408350,72.55
6891,1741163341.580987,72.13
6892,1741163343.706433,71.71
6893,1741163345.849261,71.30
6894,1741163347.977405,70.88
6895,1741163350.113409,70.46
6896,1741163352.209212,70.05
6897,1741163354.331421,69.63
6898,1741163356.421135,69.21
6899,1741163358.506059,68.79
6900,1741163360.651769,68.38
6901,1741163362.731639,67.96
6902,1741163364.850338,67.54
6903,1741163366.930764,67.13
6904,1741163369.022506,66.71
6905,1741163371.153831,66.29
6906,1741163373.234096,65.88
6907,1741163375.354742,65.46
6908,1741163377.455556,65.04
6909,1741163379.719091,64.62
6910,1741163382.010869,64.21
6911,1741163384.269622,63.79
6912,1741163386.534981,63.37
6913,1741163388.793493,62.96
6914,1741163391.042092,62.54
6915,1741163393.323550,62.12
6916,1741163395.558347,61.71
6917,1741163397.807761,61.29
6918,1741163400.085215,60.87
6919,1741163402.352170,60.46
6920,1741163404.660910,60.04
6921,1741163406.887720,59.62
6922,1741163409.132339,59.21
6923,1741163411.379249,58.79
6924,1741163413.621355,58.37
6925,1741163415.890313,57.96
6926,1741163418.006981,57.54
6927,1741163420.106847,57.12
6928,1741163422.201406,56.71
6929,1741163424.312438,56.29
6930,1741163426.441326,55.88
6931,1741163428.554957,55.46
6932,1741163430.659081,55.04
6933,1741163432.768836,54.62
6934,1741163434.891175,54.21
6935,1741163437.028626,53.79
6936,1741163439.154667,53.37
6937,1741163441.276483,52.96
6938,1741163443.410567,52.54
6939,1741163445.514516,52.12
6940,1741163447.666370,51.71
6941,1741163449.756472,51.29
6942,1741163451.839302,50.87
6943,1741163453.941939,50.46
6944,1741163456.042002,50.03
6945,1741163458.208820,49.62
6946,1741163460.328043,49.20
6947,1741163462.451079,48.79
6948,1741163464.548901,48.37
6949,1741163466.705871,47.95
6950,1741163468.813781,47.54
6951,1741163470.914880,47.12
6952,1741163473.026379,46.70
6953,1741163475.139776,46.29
6954,1741163477.299651,45.87
6955,1741163479.397612,45.45
6956,1741163481.512656,45.04
6957,1741163483.608240,44.62
6958,1741163485.692562,44.20
6959,1741163487.831472,43.79
6960,1741163489.926038,43.37
6961,1741163492.043130,42.95
6962,1741163494.152243,42.53
6963,1741163496.319122,42.12
6964,1741163498.422783,41.70
6965,1741163500.520487,41.28
6966,1741163502.635401,40.87
6967,1741163504.731239,40.45
6968,1741163506.881634,40.03
6969,1741163508.973836,39.62
6970,1741163511.075108,39.20
6971,1741163513.188638,38.78
6972,1741163515.288998,38.37
6973,1741163517.455009,37.95
6974,1741163519.583220,37.53
6975,1741163521.702537,37.12
6976,1741163523.798908,36.70
6977,1741163525.921222,36.28
6978,1741163528.070667,35.87
6979,1741163530.169563,35.45
6980,1741163532.287329,35.04
6981,1741163534.381026,34.62
6982,1741163536.535663,34.20
6983,1741163538.630312,33.79
6984,1741163540.733138,33.37
6985,1741163542.844847,32.96
6986,1741163544.953642,32.54
6987,1741163547.110052,32.12
6988,1741163549.234097,31.71
6989,1741163551.367273,31.29
6990,1741163553.480520,30.87
6991,1741163555.589430,30.46
6992,1741163557.746116,30.04
6993,1741163559.872063,29.63
6994,1741163561.996481,29.21
6995,1741163564.119130,28.79
6996,1741163566.223153,28.38
6997,1741163568.370256,27.96
6998,1741163570.501122,27.55
6999,1741163572.594546,27.13
7000,1741163574.713790,26.72
